what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.context.core,3.13.0.v20140702-2225,"org.eclipse.mylyn.context.core",1415643840143
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.13.0.v20140819-2236,"org.eclipse.mylyn.context.tasks.ui",1415643840143
started,bundle,org.eclipse.mylyn.monitor.ui,3.13.0.v20140702-2155,"org.eclipse.mylyn.monitor.ui",1415643840153
started,bundle,org.eclipse.mylyn.tasks.index.core,3.13.0.v20140704-0050,"org.eclipse.mylyn.tasks.index.core",1415643840153
started,bundle,org.eclipse.mylyn.tasks.ui,3.13.0.v20140826-1734,"org.eclipse.mylyn.tasks.ui",1415643840153
started,bundle,org.eclipse.mylyn.team.ui,3.13.0.v20140702-2225,"org.eclipse.mylyn.team.ui",1415643840153
started,bundle,org.eclipse.search,3.9.100.v20140226-1637,"org.eclipse.search",1415643840153
started,bundle,org.eclipse.team.core,3.7.0.v20130514-1224,"org.eclipse.team.core",1415643840153
started,bundle,org.eclipse.team.ui,3.7.100.v20130710-1213,"org.eclipse.team.ui",1415643840163
started,bundle,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui",1415643840163
started,bundle,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console",1415643840163
started,bundle,org.eclipse.ui.editors,3.8.200.v20140401-1310,"org.eclipse.ui.editors",1415643840163
started,bundle,org.eclipse.ui.forms,3.6.100.v20140422-1825,"org.eclipse.ui.forms",1415643840163
started,bundle,org.eclipse.ui.ide,3.10.1.v20140828-0944,"org.eclipse.ui.ide",1415643840173
started,bundle,org.eclipse.ui.net,1.2.200.v20120807-0927,"org.eclipse.ui.net",1415643840173
started,bundle,org.eclipse.ui.themes,1.0.1.v20140819-1717,"org.eclipse.ui.themes",1415643840173
started,bundle,org.eclipse.ui.views,3.7.0.v20140408-0703,"org.eclipse.ui.views",1415643840173
started,bundle,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"org.eclipse.ui.workbench",1415643840173
started,bundle,org.eclipse.ui.workbench.texteditor,3.9.0.v20140411-1521,"org.eclipse.ui.workbench.texteditor",1415643840173
started,bundle,org.eclipse.update.configurator,3.3.300.v20140518-1928,"org.eclipse.update.configurator",1415643840173
started,bundle,org.eclipse.epp.mpc.core,1.3.1.v20140820-1706,"org.eclipse.epp.mpc.core",1415643840173
started,bundle,org.eclipse.epp.mpc.ui,1.3.1.v20140908-1651,"org.eclipse.epp.mpc.ui",1415643840183
started,bundle,org.eclipse.jdt.apt.core,3.3.600.v20140311-1758,"org.eclipse.jdt.apt.core",1415643840183
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20131113-0353,"org.eclipse.jdt.apt.pluggable.core",1415643840183
started,bundle,org.eclipse.jdt.core,3.10.0.v20140902-0626,"org.eclipse.jdt.core",1415643840183
started,bundle,org.eclipse.jdt.core.manipulation,1.5.0.v20130605-1748,"org.eclipse.jdt.core.manipulation",1415643840183
started,bundle,org.eclipse.jdt.junit.core,3.7.300.v20140409-1618,"org.eclipse.jdt.junit.core",1415643840183
started,bundle,org.eclipse.jdt.launching,3.7.101.v20140825-1922,"org.eclipse.jdt.launching",1415643840193
started,bundle,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui",1415643840193
started,bundle,org.eclipse.team.cvs.core,3.3.600.v20131112-1442,"org.eclipse.team.cvs.core",1415643840193
started,bundle,org.eclipse.team.cvs.ui,3.3.600.v20130514-1224,"org.eclipse.team.cvs.ui",1415643840193
started,bundle,org.eclipse.ui.views.log,1.0.500.v20140512-1221,"org.eclipse.ui.views.log",1415643840193
started,bundle,org.eclipse.wst.sse.ui,1.3.300.v201406172023,"org.eclipse.wst.sse.ui",1415643840193
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1415643840193
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1415643840193
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1415643840203
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1415643840203
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1415643840203
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1415643840203
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1415643840203
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1415643840213
os,sysinfo,,,"win32",1415643840213
arch,sysinfo,,,"x86",1415643840213
ws,sysinfo,,,"win32",1415643840213
locale,sysinfo,,,"ru_RU",1415643840213
processors,sysinfo,,,"2",1415643840213
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1415643840213
java.runtime.version,sysinfo,,,"1.6.0_24-b07",1415643840213
java.specification.name,sysinfo,,,"Java Platform API Specification",1415643840213
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1415643840213
java.specification.version,sysinfo,,,"1.6",1415643840213
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1415643840213
java.version,sysinfo,,,"1.6.0_24",1415643840213
java.vm.info,sysinfo,,,"mixed mode",1415643840213
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1415643840213
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1415643840213
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1415643840213
java.vm.specification.version,sysinfo,,,"1.0",1415643840213
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1415643840213
java.vm.version,sysinfo,,,"19.1-b02",1415643840213
opened,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1415643856177
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1415643856497
started,bundle,org.eclipse.jdt.junit,3.7.300.v20140418-0836,"org.eclipse.jdt.junit",1415643856637
activated,view,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.PackageExplorer",1415643863407
opened,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1415643863797
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1415643864027
started,bundle,org.eclipse.debug.ui,3.10.1.v20140822-1408,"org.eclipse.debug.ui",1415643867247
started,bundle,org.eclipse.wst.server.core,1.6.0.v201404282151,"org.eclipse.wst.server.core",1415643867527
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1415643867557
started,bundle,org.eclipse.jdt.debug,3.8.101.v20140902-1548,"org.eclipse.jdt.debug",1415643867607
started,bundle,org.eclipse.jdt.debug.ui,3.6.300.v20140512-1926,"org.eclipse.jdt.debug.ui",1415643867717
started,bundle,org.eclipse.m2e.launching,1.5.0.20140606-0033,"org.eclipse.m2e.launching",1415643868697
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415643869519
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415643895174
executed,command,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1415643918265
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415643921977
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415643923567
started,bundle,org.eclipse.wb.core.lib,1.7.0.r44x201405021445,"org.eclipse.wb.core.lib",1415643923707
started,bundle,org.eclipse.wb.core,1.7.0.r44x201405021445,"org.eclipse.wb.core",1415643923737
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1415643924057
started,bundle,org.eclipse.wst.common.frameworks,1.2.200.v201304241450,"org.eclipse.wst.common.frameworks",1415643924077
started,bundle,org.eclipse.wst.common.emf,1.2.200.v201301161645,"org.eclipse.wst.common.emf",1415643924127
started,bundle,org.eclipse.jem.util,2.1.200.v201404021757,"org.eclipse.jem.util",1415643924147
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1415643924157
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.300.v201111030423,"org.eclipse.wst.common.project.facet.core",1415643924157
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1415643924197
started,bundle,org.eclipse.wst.common.modulecore,1.2.401.v201408132036,"org.eclipse.wst.common.modulecore",1415643924207
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1415643924277
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415643925458
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1415643925615
started,bundle,org.eclipse.wst.validation,1.2.501.v201304022101,"org.eclipse.wst.validation",1415643926225
started,bundle,org.eclipse.wst.xml.core,1.1.901.v201408131505,"org.eclipse.wst.xml.core",1415643926457
started,bundle,org.eclipse.wst.dtd.core,1.1.700.v201211012112,"org.eclipse.wst.dtd.core",1415643926467
started,bundle,org.eclipse.wst.xsd.core,1.1.900.v201401141857,"org.eclipse.wst.xsd.core",1415643926477
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1415643926498
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1415643926529
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1415643926549
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415643930283
executed,command,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1415643932834
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.file.save",1415643935966
activated,view,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.PackageExplorer",1415643942728
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1415643943148
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415643945874
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415643997724
started,bundle,org.eclipse.mylyn.java.tasks,3.13.0.v20140819-2236,"org.eclipse.mylyn.java.tasks",1415644196703
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.copy",1415644197183
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1415644202395
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1415644277835
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.cut",1415644345399
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1415644409693
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1415644431765
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1415644492625
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.copy",1415644544508
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1415644547248
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.copy",1415644594362
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1415644599522
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1415644620862
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415644646674
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415644648424
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415644649144
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415644707259
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.cut",1415644721090
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1415644743900
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415644752910
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415644754980
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415644755622
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415644768897
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.copy",1415644829808
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1415644834538
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1415644838008
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.copy",1415644845038
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1415644857178
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1415644866068
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1415644876698
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1415644884018
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415644893938
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415644895598
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415644896302
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415644929924
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.copy",1415645197725
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1415645213245
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.copy",1415645239655
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1415645250005
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1415645253007
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1415645285591
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1415645304375
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415645308335
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415645310105
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415645310761
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415645335182
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.cut",1415645347818
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1415645355828
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415645358308
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415645359808
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415645360484
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415645365995
activated,view,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.PackageExplorer",1415645386636
opened,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1415645412506
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1415645412736
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.selectAll",1415645416826
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.copy",1415645417876
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.copy",1415645442556
activated,view,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.PackageExplorer",1415645450736
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1415645451546
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1415645451546
started,bundle,org.eclipse.compare,3.5.501.v20140817-1445,"org.eclipse.compare",1415645451806
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415645459086
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415645463766
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415645472306
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415645529648
opened,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1415645529928
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1415645530138
activated,view,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.PackageExplorer",1415645539410
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1415645539780
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.selectAll",1415645542510
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.copy",1415645543212
activated,view,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.PackageExplorer",1415645545092
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1415645545542
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.selectAll",1415645548212
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1415645549312
activated,view,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.PackageExplorer",1415645555382
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415645574092
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415645584273
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1415645585113
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1415645585133
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1415645586115
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1415645586205
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1415645595875
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20131115-1210,"org.eclipse.equinox.p2.garbagecollector",1415645610225
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415645610647
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415645618561
started,bundle,org.eclipse.recommenders.injection,2.1.9.v20140917-1240,"org.eclipse.recommenders.injection",1415645625022
started,bundle,org.eclipse.recommenders.apidocs.rcp,2.1.9.v20140917-1240,"org.eclipse.recommenders.apidocs.rcp",1415645625042
started,bundle,org.eclipse.recommenders.chain.rcp,2.1.9.v20140917-1240,"org.eclipse.recommenders.chain.rcp",1415645625052
started,bundle,org.eclipse.recommenders.completion.rcp,2.1.9.v20140917-1240,"org.eclipse.recommenders.completion.rcp",1415645625062
started,bundle,org.eclipse.recommenders.models,2.1.9.v20140917-1240,"org.eclipse.recommenders.models",1415645625062
started,bundle,org.eclipse.recommenders.rcp,2.1.9.v20140917-1240,"org.eclipse.recommenders.rcp",1415645625072
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415645626704
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415645627264
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415645630124
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415645631116
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.undo",1415645639796
started,bundle,org.eclipse.ant.ui,3.5.500.v20140521-1557,"org.eclipse.ant.ui",1415645648202
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415645648352
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415645684652
activated,view,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.PackageExplorer",1415645717746
opened,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1415645718886
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1415645719106
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1415645736258
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1415645740828
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1415645748088
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1415645755218
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415645775628
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415645777258
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415645777668
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415645780398
activated,view,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.PackageExplorer",1415645797819
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1415645799369
activated,view,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.PackageExplorer",1415645832841
