what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.recommenders.injection,2.1.9.v20140917-1240,"org.eclipse.recommenders.injection",1415831324808
started,bundle,org.eclipse.recommenders.apidocs.rcp,2.1.9.v20140917-1240,"org.eclipse.recommenders.apidocs.rcp",1415831324845
started,bundle,org.eclipse.recommenders.chain.rcp,2.1.9.v20140917-1240,"org.eclipse.recommenders.chain.rcp",1415831324859
started,bundle,org.eclipse.recommenders.completion.rcp,2.1.9.v20140917-1240,"org.eclipse.recommenders.completion.rcp",1415831324866
started,bundle,org.eclipse.recommenders.models,2.1.9.v20140917-1240,"org.eclipse.recommenders.models",1415831324875
started,bundle,org.eclipse.recommenders.rcp,2.1.9.v20140917-1240,"org.eclipse.recommenders.rcp",1415831324887
started,bundle,org.eclipse.mylyn.java.ui,3.13.0.v20140702-2225,"org.eclipse.mylyn.java.ui",1415831328936
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1415831329324
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1415831329332
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1415831329361
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1415831332838
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1415831333121
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1415831333716
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415831339749
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415831393452
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415831415007
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415831422806
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1415831438453
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.copy",1415831452099
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1415831456600
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415831458046
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415831460225
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415831476846
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415831538367
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415831599920
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415831603564
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415831828923
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415831829285
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415831841606
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415831862080
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415831864909
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415831867460
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415831887370
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415831890105
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415831890434
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415831906274
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415831908254
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415831913425
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415831916814
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415831921177
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415831943252
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415831957094
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415832067319
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415832101445
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415832127509
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415832142530
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415832146844
activated,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1415832146889
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1415832153678
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415832179583
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415832991474
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415832995364
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415833018798
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.copy",1415833028987
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1415833038256
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415833435635
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415833771165
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415833786588
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415833825937
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415833877353
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415833912071
activated,view,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.PackageExplorer",1415833912148
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1415833916775
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.copy",1415833959742
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1415833963151
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1415833966515
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1415833971307
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415833984756
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415834676089
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415834701463
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415834703052
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415834778838
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415834783410
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415834783533
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415834785004
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415834789655
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415834791855
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415834794800
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1415834794895
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415834800176
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415834814661
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415834819441
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415834821745
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415834822087
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415834822593
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415834822948
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415834823107
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415834823380
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415834823883
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415834823898
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415834823960
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415834823997
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415834824039
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415834824084
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415834824123
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415834824142
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415834824174
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415834824224
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415834824258
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415834824298
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415834824346
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415834824383
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415834824407
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415834824428
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415834824483
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415834824519
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415834824556
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415834824602
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415834824659
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415834824672
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415834824690
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415834824745
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415834824781
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415834824818
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415834824863
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415834824904
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415834824927
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415834825309
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415834825768
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415834825998
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415834826355
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415834826594
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415834826841
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415834827069
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415834827306
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415834827562
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415834828060
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415834828345
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415834828630
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415834828882
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415834829108
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415834835912
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415834853541
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415834865388
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415834869717
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415834870089
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415834880896
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415834885070
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415835685727
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415835698517
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415835721654
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415835734970
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415835751497
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415836399331
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415836431148
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415836448422
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415836672533
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415836711836
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.copy",1415836720425
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1415836731049
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.copy",1415836799773
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1415836812882
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415836832028
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415836871454
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415836892391
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415836900784
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415836901097
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.copy",1415836955427
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1415836960885
started,bundle,org.eclipse.wb.core.lib,1.7.0.r44x201405021445,"org.eclipse.wb.core.lib",1415837004915
started,bundle,org.eclipse.wb.core,1.7.0.r44x201405021445,"org.eclipse.wb.core",1415837004980
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.file.save",1415837005351
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1415837006007
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.300.v201111030423,"org.eclipse.wst.common.project.facet.core",1415837006042
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1415837006398
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415837008818
started,bundle,org.eclipse.wst.validation,1.2.501.v201304022101,"org.eclipse.wst.validation",1415837009646
started,bundle,org.eclipse.wst.common.frameworks,1.2.200.v201304241450,"org.eclipse.wst.common.frameworks",1415837009859
started,bundle,org.eclipse.wst.xml.core,1.1.901.v201408131505,"org.eclipse.wst.xml.core",1415837009934
started,bundle,org.eclipse.wst.dtd.core,1.1.700.v201211012112,"org.eclipse.wst.dtd.core",1415837009946
started,bundle,org.eclipse.wst.xsd.core,1.1.900.v201401141857,"org.eclipse.wst.xsd.core",1415837009961
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1415837009997
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415837025206
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1415837029781
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.delete",1415837032404
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.file.save",1415837043299
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415837048989
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415837136520
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415837159763
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.copy",1415837188290
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1415837196002
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415837202862
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415837225287
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415837243380
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415837257749
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415837268691
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415837294351
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.text.contentAssist.proposals",1415837317780
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415837332598
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415837356664
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415837395753
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415837409356
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415837417534
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415837477960
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.file.save",1415837479722
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415837486224
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415837538660
closed,view,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.PackageExplorer",1415842722207
closed,view,org.eclipse.ui.ide,3.10.1.v20140828-0944,"org.eclipse.ui.views.ProblemView",1415842722497
closed,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1415842722517
closed,view,org.eclipse.mylyn.tasks.ui,3.13.0.v20140826-1734,"org.eclipse.mylyn.tasks.ui.views.tasks",1415842722667
closed,view,org.eclipse.ui.views,3.7.0.v20140408-0703,"org.eclipse.ui.views.ContentOutline",1415842722767
closed,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1415842722837
closed,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1415842723017
closed,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1415842723377
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1416338618035
started,bundle,org.eclipse.osgi,3.10.1.v20140909-1633,"org.eclipse.osgi",1416338618035
started,bundle,org.eclipse.equinox.simpleconfigurator,1.1.0.v20131217-1203,"org.eclipse.equinox.simpleconfigurator",1416338618035
started,bundle,com.ibm.icu,52.1.0.v201404241930,"com.ibm.icu",1416338618045
started,bundle,org.apache.felix.gogo.command,0.10.0.v201209301215,"org.apache.felix.gogo.command",1416338618045
started,bundle,org.apache.felix.gogo.runtime,0.10.0.v201209301036,"org.apache.felix.gogo.runtime",1416338618045
started,bundle,org.apache.felix.gogo.shell,0.10.0.v201212101605,"org.apache.felix.gogo.shell",1416338618055
started,bundle,org.eclipse.compare.core,3.5.400.v20130903-0736,"org.eclipse.compare.core",1416338618055
started,bundle,org.eclipse.core.contenttype,3.4.200.v20140207-1251,"org.eclipse.core.contenttype",1416338618055
started,bundle,org.eclipse.core.databinding.observable,1.4.1.v20140210-1835,"org.eclipse.core.databinding.observable",1416338618055
started,bundle,org.eclipse.core.expressions,3.4.600.v20140128-0851,"org.eclipse.core.expressions",1416338618065
started,bundle,org.eclipse.core.filebuffers,3.5.400.v20140127-1516,"org.eclipse.core.filebuffers",1416338618067
started,bundle,org.eclipse.core.filesystem,1.4.100.v20140514-1614,"org.eclipse.core.filesystem",1416338618071
started,bundle,org.eclipse.core.jobs,3.6.0.v20140424-0053,"org.eclipse.core.jobs",1416338618074
started,bundle,org.eclipse.core.net,1.2.200.v20140124-2013,"org.eclipse.core.net",1416338618079
started,bundle,org.eclipse.core.resources,3.9.1.v20140825-1431,"org.eclipse.core.resources",1416338618083
started,bundle,org.eclipse.core.runtime,3.10.0.v20140318-2214,"org.eclipse.core.runtime",1416338618085
started,bundle,org.eclipse.core.runtime.compatibility,3.2.200.v20140128-0851,"org.eclipse.core.runtime.compatibility",1416338618088
started,bundle,org.eclipse.core.variables,3.2.800.v20130819-1716,"org.eclipse.core.variables",1416338618090
started,bundle,org.eclipse.debug.core,3.9.1.v20140805-1629,"org.eclipse.debug.core",1416338618093
started,bundle,org.eclipse.e4.core.commands,0.10.2.v20140424-2344,"org.eclipse.e4.core.commands",1416338618097
started,bundle,org.eclipse.e4.core.contexts,1.3.100.v20140407-1019,"org.eclipse.e4.core.contexts",1416338618107
started,bundle,org.eclipse.e4.core.di,1.4.0.v20140414-1837,"org.eclipse.e4.core.di",1416338618107
started,bundle,org.eclipse.e4.core.di.extensions,0.12.0.v20140417-2033,"org.eclipse.e4.core.di.extensions",1416338618107
started,bundle,org.eclipse.e4.core.services,1.2.1.v20140808-1251,"org.eclipse.e4.core.services",1416338618107
